"0.241568","0.286659","0.49959399999999998","0.52882600000000002","0.63670700000000002"
"0.245064","0.29010799999999998","0.49452000000000002","0.52424499999999996","0.64111899999999999"
"0.24886","0.29376099999999999","0.48949399999999998","0.51924599999999999","0.645505"
"0.252857","0.297487","0.484707","0.51393800000000001","0.64973000000000003"
"0.25694","0.30114800000000003","0.48033599999999999","0.50843899999999997","0.65367699999999995"
"0.26097900000000002","0.30460300000000001","0.47654999999999997","0.50287700000000002","0.65724499999999997"
"0.26482899999999998","0.30771700000000002","0.47350100000000001","0.49739299999999997","0.66034800000000005"
"0.26832899999999998","0.31037399999999998","0.47131200000000001","0.492147","0.66290899999999997"
"0.27130900000000002","0.31248799999999999","0.47004699999999999","0.48732900000000001","0.66487600000000002"
"0.27359600000000001","0.31400800000000001","0.46967100000000001","0.48319400000000001","0.66623200000000005"
"0.27504099999999998","0.31491799999999998","0.46993200000000002","0.480157","0.66700800000000005"
"0.27553499999999997","0.31522099999999997","0.470194","0.47895900000000002","0.66725900000000005"
"0.27445799999999998","0.31478","0.46908899999999998","0.48180099999999998","0.66652400000000001"
"0.27097100000000002","0.31384699999999999","0.46796900000000002","0.48795899999999998","0.66457200000000005"
"0.26456600000000002","0.31327899999999997","0.46823900000000002","0.49556800000000001","0.66175799999999996"
"0.25501499999999999","0.313753","0.47004400000000002","0.50384600000000002","0.65834800000000004"
"0.24259","0.31543900000000002","0.47323799999999999","0.512235","0.65461599999999998"
"0.22780700000000001","0.31818099999999999","0.47759800000000002","0.52025500000000002","0.65087399999999995"
"0.211176","0.321741","0.482877","0.52747299999999997","0.64747600000000005"
"0.193104","0.32588899999999998","0.48882300000000001","0.53351199999999999","0.64479699999999995"
"0.173901","0.33041199999999998","0.49517899999999998","0.53807499999999997","0.64318799999999998"
"0.15380199999999999","0.33511200000000002","0.50168199999999996","0.54101200000000005","0.64290599999999998"
"0.132989","0.33979199999999998","0.50807000000000002","0.54237199999999997","0.64404799999999995"
"0.11161","0.34424900000000003","0.51408699999999996","0.54240500000000003","0.64652299999999996"
"0.089787000000000006","0.34828100000000001","0.51950200000000002","0.54149599999999998","0.65007599999999999"
"0.067624500000000004","0.351686","0.52412199999999998","0.54005599999999998","0.65431600000000001"
"0.045216100000000002","0.35427799999999998","0.52781500000000003","0.53844499999999995","0.65868700000000002"
"0.022647500000000001","0.35590300000000002","0.53045299999999995","0.53697499999999998","0.66231499999999999"
"0.0","0.356456","0.53156099999999995","0.53624300000000003","0.66383700000000001"
"0.0","0.36800899999999998","0.53706799999999999","0.53975399999999996","0.714009"
"0.016449700000000001","0.36771599999999999","0.53680899999999998","0.53987499999999999","0.712032"
"0.032869200000000001","0.36682900000000002","0.53610500000000005","0.54017400000000004","0.70790399999999998"
"0.049227600000000003","0.36533399999999999","0.53507099999999996","0.54057299999999997","0.70300799999999997"
"0.065493399999999993","0.36320599999999997","0.53379200000000004","0.54103999999999997","0.69780799999999998"
"0.081633300000000006","0.36041699999999999","0.53234700000000001","0.54156000000000004","0.69252899999999995"
"0.097611799999999999","0.356937","0.53081599999999995","0.54212199999999999","0.68731399999999998"
"0.11339","0.35273900000000002","0.52927900000000005","0.54271199999999997","0.68226500000000001"
"0.12892400000000001","0.34780800000000001","0.52781199999999995","0.54330800000000001","0.67746300000000004"
"0.14416100000000001","0.34214099999999997","0.52647299999999997","0.54389200000000004","0.67297700000000005"
"0.15903900000000001","0.33576099999999998","0.52530699999999997","0.54444300000000001","0.66886900000000005"
"0.17347299999999999","0.32871899999999998","0.524335","0.54494299999999996","0.66519399999999995"
"0.18734500000000001","0.32111400000000001","0.52356400000000003","0.54537599999999997","0.66200000000000003"
"0.20046800000000001","0.31312099999999998","0.52298199999999995","0.54573400000000005","0.65932999999999997"
"0.21252199999999999","0.30505500000000002","0.52256899999999995","0.54601100000000002","0.65721700000000005"
"0.22289999999999999","0.29752400000000001","0.52229800000000004","0.54620599999999997","0.65568899999999997"
"0.23042899999999999","0.29170200000000002","0.52214799999999995","0.54632199999999997","0.65476500000000004"
"0.23330400000000001","0.28939700000000002","0.52209899999999998","0.54635999999999996","0.65445600000000004"
"0.23361899999999999","0.28975400000000001","0.521513","0.54600499999999996","0.65503900000000004"
"0.23455799999999999","0.29081499999999999","0.51979900000000001","0.54494399999999998","0.65674600000000005"
"0.236099","0.292549","0.51708100000000001","0.54319399999999995","0.65946000000000005"
"0.238204","0.29490499999999997","0.51353800000000005","0.54078000000000004","0.66301399999999999"
"0.24082400000000001","0.29781400000000002","0.50937500000000002","0.53774299999999997","0.66721699999999995"
"0.243895","0.30118800000000001","0.50480800000000003","0.53413299999999997","0.67187699999999995"
"0.24734","0.30492000000000002","0.50004300000000002","0.53001399999999999","0.67681000000000002"
"0.25106899999999999","0.30889100000000003","0.49528499999999998","0.52546000000000004","0.68184599999999995"
"0.25497900000000001","0.31296400000000002","0.49072700000000002","0.52056000000000002","0.68683099999999997"
"0.25895499999999999","0.31699500000000003","0.48655599999999999","0.51541400000000004","0.69162100000000004"
"0.26286599999999999","0.32083299999999998","0.48295199999999999","0.51013799999999998","0.69608300000000001"
"0.266569","0.32432899999999998","0.480076","0.50486600000000004","0.70009399999999999"
"0.26990999999999998","0.32735199999999998","0.47805700000000001","0.499755","0.70353900000000003"
"0.272731","0.329791","0.47696499999999997","0.49499799999999999","0.706314"
"0.27488200000000002","0.33157199999999998","0.47675699999999999","0.49085800000000002","0.70833199999999996"
"0.276231","0.332652","0.47716399999999998","0.48777399999999999","0.70954099999999998"
"0.27669100000000002","0.33301399999999998","0.47749200000000003","0.48654199999999997","0.70993899999999999"
"0.275727","0.33238800000000002","0.47648299999999999","0.48925099999999999","0.70925099999999996"
"0.27262700000000001","0.33086300000000002","0.475462","0.49518299999999998","0.70732399999999995"
"0.26690599999999998","0.32930500000000001","0.47578999999999999","0.50248800000000005","0.70440700000000001"
"0.25816899999999998","0.32859100000000002","0.47761500000000001","0.51034900000000005","0.70078799999999997"
"0.24643000000000001","0.32917600000000002","0.48078500000000002","0.51819599999999999","0.69680399999999998"
"0.23207","0.33105800000000002","0.48507299999999998","0.52556599999999998","0.69282200000000005"
"0.21559600000000001","0.33400999999999997","0.49022700000000002","0.53208","0.68921399999999999"
"0.197465","0.33775500000000003","0.49599300000000002","0.53744199999999998","0.68633699999999997"
"0.178041","0.34203099999999997","0.50211300000000003","0.54146399999999995","0.68450800000000001"
"0.15760399999999999","0.34659499999999999","0.50833399999999995","0.54408000000000001","0.68396999999999997"
"0.13636899999999999","0.35121400000000003","0.51440399999999997","0.54536700000000005","0.68487500000000001"
"0.11450399999999999","0.35566300000000001","0.52009000000000005","0.54552800000000001","0.68726799999999999"
"0.092149499999999995","0.35971900000000001","0.52518900000000002","0.54485300000000003","0.69110199999999999"
"0.069422399999999995","0.36316199999999998","0.52954699999999999","0.54365300000000005","0.69623999999999997"
"0.046426700000000001","0.36579299999999998","0.53308100000000003","0.54219799999999996","0.70244200000000001"
"0.023256300000000001","0.36744599999999999","0.53574699999999997","0.54069999999999996","0.70922300000000005"
"0.0","0.36800899999999998","0.53706799999999999","0.53975399999999996","0.714009"
"0.0","0.36615500000000001","0.52707800000000005","0.53012599999999999","0.70358699999999996"
"0.016227800000000001","0.36585000000000001","0.52675300000000003","0.53033799999999998","0.70206400000000002"
"0.032425599999999999","0.36492799999999997","0.52593900000000005","0.53082300000000004","0.69854700000000003"
"0.048563099999999998","0.363375","0.52484600000000003","0.53140299999999996","0.69415099999999996"
"0.064608899999999997","0.36116900000000002","0.52358700000000002","0.53201299999999996","0.68937199999999998"
"0.080530199999999996","0.35828399999999999","0.52224199999999998","0.53263199999999999","0.68446899999999999"
"0.096291799999999997","0.35469499999999998","0.52087899999999998","0.53325","0.67960399999999999"
"0.111856","0.35038000000000002","0.51956800000000003","0.53385499999999997","0.67489100000000002"
"0.12717800000000001","0.345329","0.51836499999999996","0.53443399999999996","0.67041700000000004"
"0.142208","0.33954899999999999","0.51731700000000003","0.53496999999999995","0.66625199999999996"
"0.15688199999999999","0.33306799999999998","0.51645099999999999","0.53544999999999998","0.66245399999999999"
"0.17111699999999999","0.32594600000000001","0.51577600000000001","0.53585899999999997","0.65907400000000005"
"0.18479499999999999","0.31828800000000002","0.51528499999999999","0.536192","0.65615199999999996"
"0.19772799999999999","0.310276","0.51495400000000002","0.53644599999999998","0.65372300000000005"
"0.20959700000000001","0.30222900000000003","0.51475000000000004","0.53662799999999999","0.65181"
"0.21979499999999999","0.29475699999999999","0.51463899999999996","0.53674599999999995","0.65043300000000004"
"0.22716900000000001","0.289016","0.51458599999999999","0.53681100000000004","0.64960200000000001"
"0.22997400000000001","0.28675499999999998","0.51457200000000003","0.53683099999999995","0.64932500000000004"
"0.23028699999999999","0.28710999999999998","0.51395900000000005","0.53653200000000001","0.64988299999999999"
"0.23121700000000001","0.288163","0.51217699999999999","0.53562500000000002","0.65152200000000005"
"0.23274300000000001","0.289885","0.50936800000000004","0.53409099999999998","0.65413600000000005"
"0.23482900000000001","0.29222500000000001","0.50573400000000002","0.53192399999999995","0.65757299999999996"
"0.237425","0.29511500000000002","0.50149200000000005","0.52913299999999996","0.66165600000000002"
"0.24046899999999999","0.29846499999999998","0.49686000000000002","0.525756","0.66620199999999996"
"0.24388599999999999","0.30217300000000002","0.49204799999999999","0.52184799999999998","0.67103599999999997"
"0.247586","0.30611699999999997","0.48725200000000002","0.51748300000000003","0.67598899999999995"
"0.25146800000000002","0.31016300000000002","0.48266300000000001","0.51275199999999999","0.68090799999999996"
"0.25541700000000001","0.31416500000000003","0.478466","0.50775700000000001","0.68564499999999995"
"0.25930599999999998","0.31797300000000001","0.47483399999999998","0.50261800000000001","0.69006100000000004"
"0.26299","0.32144","0.47192400000000001","0.497475","0.69401999999999997"
"0.26631700000000003","0.324432","0.46985500000000002","0.49249300000000001","0.69738699999999998"
"0.26912999999999998","0.32684299999999999","0.46868399999999999","0.48787900000000001","0.70002399999999998"
"0.27127499999999999","0.3286","0.46834700000000001","0.48391699999999999","0.70181800000000005"
"0.272621","0.32966400000000001","0.46856300000000001","0.48105399999999998","0.70277299999999998"
"0.27308100000000002","0.33001999999999998","0.46876699999999999","0.47995700000000002","0.70305700000000004"
"0.272094","0.32947700000000002","0.46776299999999998","0.482574","0.70227099999999998"
"0.26894600000000002","0.32816699999999999","0.46655000000000002","0.48845899999999998","0.70021199999999995"
"0.26320399999999999","0.32686900000000002","0.46656799999999998","0.49571599999999999","0.69723599999999997"
"0.25452399999999997","0.32637500000000003","0.46806799999999998","0.50346500000000005","0.69362199999999996"
"0.24293500000000001","0.327102","0.47094399999999997","0.51112800000000003","0.68967299999999998"
"0.228794","0.32905899999999999","0.47498099999999999","0.51825299999999996","0.685728"
"0.21257699999999999","0.33204699999999998","0.47993000000000002","0.52447999999999995","0.68213199999999996"
"0.19472500000000001","0.335808","0.485537","0.52954299999999999","0.67921699999999996"
"0.17559","0.34009099999999998","0.49154399999999998","0.53327599999999997","0.67727800000000005"
"0.155449","0.34466000000000002","0.49769600000000003","0.535636","0.67654899999999996"
"0.13451199999999999","0.34928700000000001","0.50374300000000005","0.53670700000000005","0.67717799999999995"
"0.112951","0.35374800000000001","0.50945200000000002","0.53668899999999997","0.67922300000000002"
"0.090902300000000005","0.35781800000000002","0.51461999999999997","0.53585700000000003","0.68265500000000001"
"0.068484400000000001","0.36127799999999999","0.51909400000000006","0.534501","0.68735900000000005"
"0.045799899999999998","0.36392400000000003","0.52278599999999997","0.53287499999999999","0.69310799999999995"
"0.022942500000000001","0.36558800000000002","0.52563899999999997","0.53118900000000002","0.69938900000000004"
"0.0","0.36615500000000001","0.52707800000000005","0.53012599999999999","0.70358699999999996"
"0.0","0.36551499999999998","0.53791699999999998","0.54182200000000003","0.69779199999999997"
"0.016369499999999999","0.36521900000000002","0.53765200000000002","0.54195499999999996","0.69675200000000004"
"0.032709099999999998","0.36432599999999998","0.53692899999999999","0.542296","0.69398000000000004"
"0.048988400000000001","0.362821","0.53586800000000001","0.54275600000000002","0.69010800000000005"
"0.065176300000000006","0.36068","0.53457200000000005","0.54328500000000002","0.68563700000000005"
"0.081240099999999996","0.35787600000000003","0.53312499999999996","0.54386100000000004","0.68089900000000003"
"0.097144999999999995","0.35437999999999997","0.53160799999999997","0.54446700000000003","0.67611200000000005"
"0.11285299999999999","0.350165","0.53010199999999996","0.54508500000000004","0.67142299999999999"
"0.12832199999999999","0.345217","0.52867699999999995","0.54569599999999996","0.66694200000000003"
"0.14350199999999999","0.33953299999999997","0.52739000000000003","0.54627800000000004","0.66275300000000004"
"0.158332","0.33313199999999998","0.52628200000000003","0.54681100000000005","0.65892499999999998"
"0.172732","0.32606400000000002","0.52537400000000001","0.54727800000000004","0.65551300000000001"
"0.18659100000000001","0.31842199999999998","0.52466599999999997","0.54766700000000001","0.65256199999999998"
"0.19973299999999999","0.31036900000000001","0.52414400000000005","0.54797300000000004","0.65010800000000002"
"0.21185200000000001","0.302207","0.52378400000000003","0.54819700000000005","0.648177"
"0.222356","0.29452699999999998","0.52355700000000005","0.54834799999999995","0.64678800000000003"
"0.23005800000000001","0.28851900000000003","0.52343300000000004","0.54843299999999995","0.64595000000000002"
"0.23302999999999999","0.286111","0.52339400000000003","0.54846099999999998","0.64567099999999999"
"0.233348","0.28645799999999999","0.52277499999999999","0.54810899999999996","0.64624800000000004"
"0.234292","0.28748899999999999","0.52096900000000002","0.54705400000000004","0.64793599999999996"
"0.235842","0.28917399999999999","0.51812400000000003","0.54530000000000001","0.65060899999999999"
"0.23796200000000001","0.29146","0.51444299999999998","0.54286699999999999","0.65409099999999998"
"0.24060100000000001","0.29427799999999998","0.51015100000000002","0.53978700000000002","0.65818399999999999"
"0.243696","0.29753800000000002","0.50547299999999995","0.53611399999999998","0.66268899999999997"
"0.247172","0.30113600000000001","0.50062600000000002","0.53191699999999997","0.66742199999999996"
"0.25094","0.30495100000000003","0.49581199999999997","0.527277","0.67221500000000001"
"0.25489600000000001","0.30884600000000001","0.49122500000000002","0.52229000000000003","0.67691599999999996"
"0.25892700000000002","0.31268099999999999","0.48704799999999998","0.517065","0.68138699999999996"
"0.26290000000000002","0.31630799999999998","0.48345300000000002","0.51172300000000004","0.68550100000000003"
"0.26667099999999999","0.31958799999999998","0.48059400000000002","0.50640399999999997","0.68913599999999997"
"0.27008399999999999","0.32239899999999999","0.47858699999999998","0.50127200000000005","0.69217899999999999"
"0.27297500000000002","0.32464700000000002","0.47748699999999999","0.49652800000000002","0.69452199999999997"
"0.27518300000000001","0.32627299999999998","0.47723100000000002","0.49244900000000003","0.69609900000000002"
"0.27657199999999998","0.32725300000000002","0.47753499999999999","0.48947800000000002","0.69695399999999996"
"0.27704699999999999","0.32757900000000001","0.47778700000000002","0.48832599999999998","0.69721599999999995"
"0.27602399999999999","0.32708900000000002","0.47667700000000002","0.49107299999999998","0.69649099999999997"
"0.27274700000000002","0.32595099999999999","0.47536299999999998","0.497141","0.69455999999999996"
"0.26675399999999999","0.32495299999999999","0.47534399999999999","0.50459200000000004","0.69175600000000004"
"0.25772699999999998","0.32484000000000002","0.47686099999999998","0.51257299999999995","0.68834099999999998"
"0.24575900000000001","0.32594499999999998","0.47980400000000001","0.52051599999999998","0.68459499999999995"
"0.231267","0.32821600000000001","0.483958","0.52796299999999996","0.680836"
"0.21474299999999999","0.33143099999999998","0.48907200000000001","0.53453799999999996","0.67740599999999995"
"0.19662099999999999","0.33534000000000003","0.49488500000000002","0.53994399999999998","0.67464299999999999"
"0.17724500000000001","0.33970600000000001","0.50113399999999997","0.54398599999999997","0.67285700000000004"
"0.15687799999999999","0.34430500000000003","0.50754999999999995","0.54659500000000005","0.67229300000000003"
"0.13572799999999999","0.34892299999999998","0.51387000000000005","0.54784500000000003","0.67309699999999995"
"0.113959","0.35334399999999999","0.519845","0.54794399999999999","0.67530800000000002"
"0.091706300000000004","0.35735600000000001","0.52525200000000005","0.54718500000000003","0.67885700000000004"
"0.069086400000000006","0.36075200000000002","0.529918","0.54588400000000004","0.683562"
"0.046200900000000003","0.36333900000000002","0.53373099999999996","0.54431600000000002","0.68908499999999995"
"0.023142900000000001","0.36496200000000001","0.53659299999999999","0.54273199999999999","0.69467599999999996"
"0.0","0.36551499999999998","0.53791699999999998","0.54182200000000003","0.69779199999999997"
"0.0","0.36915700000000001","0.54144599999999998","0.54502499999999998","0.71202200000000004"
"0.016521999999999998","0.36885400000000002","0.54112800000000005","0.54522400000000004","0.71018300000000001"
"0.033013199999999999","0.36793999999999999","0.54030999999999996","0.54569599999999996","0.70630899999999996"
"0.049442800000000002","0.36640099999999998","0.53918500000000003","0.54627800000000004","0.70166399999999995"
"0.065778600000000007","0.36421399999999998","0.53787300000000005","0.54689900000000002","0.69669999999999999"
"0.081987400000000002","0.36135299999999998","0.53645600000000004","0.54753399999999997","0.69165299999999996"
"0.098033599999999999","0.35779","0.53500899999999996","0.54816799999999999","0.68667599999999995"
"0.11387899999999999","0.35350100000000001","0.53360200000000002","0.54878700000000002","0.68187900000000001"
"0.12947900000000001","0.34847299999999998","0.53229800000000005","0.54937599999999998","0.67734499999999997"
"0.144784","0.34270600000000001","0.53114600000000001","0.54991599999999996","0.67314099999999999"
"0.15973200000000001","0.33622400000000002","0.53017800000000004","0.55039099999999996","0.66932400000000003"
"0.17424200000000001","0.32907599999999998","0.52940699999999996","0.55078899999999997","0.66593999999999998"
"0.18820000000000001","0.32135900000000001","0.52883000000000002","0.55110400000000004","0.66302799999999995"
"0.201429","0.31324000000000002","0.52842599999999995","0.55133699999999997","0.66061499999999995"
"0.213616","0.30502499999999999","0.528165","0.55149499999999996","0.65872399999999998"
"0.224164","0.29731299999999999","0.52801100000000001","0.551593","0.65736600000000001"
"0.231882","0.291296","0.52793400000000001","0.55164299999999999","0.65654900000000005"
"0.23485300000000001","0.28889100000000001","0.52791100000000002","0.55165900000000001","0.65627599999999997"
"0.23516899999999999","0.28924699999999998","0.52732599999999996","0.55127700000000002","0.65687499999999999"
"0.23610999999999999","0.29030600000000001","0.52561400000000003","0.55014200000000002","0.65862500000000002"
"0.237652","0.29203499999999999","0.52289099999999999","0.54828699999999997","0.66139700000000001"
"0.23976","0.29438599999999998","0.51933300000000004","0.54575799999999997","0.66501200000000005"
"0.24238199999999999","0.29728900000000003","0.51514300000000002","0.54260900000000001","0.669265"
"0.24545400000000001","0.30065599999999998","0.51053300000000001","0.53890099999999996","0.673956"
"0.24889800000000001","0.30438300000000001","0.505714","0.53470200000000001","0.67889500000000003"
"0.25262299999999999","0.30834899999999998","0.500888","0.53009099999999998","0.68391000000000002"
"0.25652700000000001","0.31242300000000001","0.49624699999999999","0.52515900000000004","0.68884500000000004"
"0.260492","0.31645899999999999","0.49197800000000003","0.52000800000000003","0.69355500000000003"
"0.26438800000000001","0.32030799999999998","0.48825299999999999","0.51475800000000005","0.697905"
"0.26807199999999998","0.32382499999999997","0.48522900000000002","0.50954999999999995","0.70175900000000002"
"0.27139200000000002","0.32687500000000003","0.48302499999999998","0.504548","0.70497299999999996"
"0.27419300000000002","0.32934600000000003","0.48170299999999999","0.49995600000000001","0.70736299999999996"
"0.27632400000000001","0.33115800000000001","0.48120800000000002","0.49605300000000002","0.70876799999999995"
"0.27766099999999999","0.33226099999999997","0.48128799999999999","0.49326300000000001","0.70935400000000004"
"0.27811599999999997","0.33262999999999998","0.48143200000000003","0.492203","0.70949899999999999"
"0.27711400000000003","0.33210600000000001","0.480321","0.49493999999999999","0.70877000000000001"
"0.27390900000000001","0.33085599999999998","0.47898400000000002","0.50099300000000002","0.70681499999999997"
"0.26804600000000001","0.32966099999999998","0.47893400000000003","0.50841099999999995","0.70394100000000004"
"0.25917499999999999","0.32930199999999998","0.48042299999999999","0.51632999999999996","0.700407"
"0.24734","0.33016499999999999","0.48334500000000002","0.52418100000000001","0.69650900000000004"
"0.23291799999999999","0.33223799999999998","0.48748200000000003","0.53151199999999998","0.69257999999999997"
"0.21639800000000001","0.33530799999999999","0.49258200000000002","0.53795899999999996","0.68896900000000005"
"0.19822100000000001","0.339117","0.49838300000000002","0.54324499999999998","0.68601900000000005"
"0.17874499999999999","0.343418","0.50461699999999998","0.54719399999999996","0.68403899999999995"
"0.158245","0.34797800000000001","0.51101600000000003","0.54975200000000002","0.683284"
"0.136936","0.352574","0.51731899999999997","0.55099500000000001","0.68391999999999997"
"0.11498999999999999","0.356985","0.52327599999999996","0.55112099999999997","0.68601999999999996"
"0.092545600000000006","0.36099399999999998","0.52866899999999994","0.55040699999999998","0.68956399999999995"
"0.069723900000000005","0.36438900000000002","0.53332900000000005","0.54914600000000002","0.69444399999999995"
"0.0466296","0.366979","0.53715500000000005","0.54759800000000003","0.70044399999999996"
"0.023358400000000001","0.36860300000000001","0.54005800000000004","0.54599200000000003","0.70711800000000002"
"0.0","0.36915700000000001","0.54144599999999998","0.54502499999999998","0.71202200000000004"
"0.0","0.37207299999999999","0.52603999999999995","0.52847200000000005","0.72043100000000004"
"0.0163594","0.371757","0.52561800000000003","0.52879699999999996","0.717275"
"0.032687500000000001","0.37080200000000002","0.52468099999999995","0.52945299999999995","0.71260199999999996"
"0.048952700000000002","0.36919400000000002","0.52353099999999997","0.53016799999999997","0.70767599999999997"
"0.065121999999999999","0.36691499999999999","0.52228200000000002","0.53087099999999998","0.70268699999999995"
"0.081161300000000006","0.36393799999999998","0.52100299999999999","0.53154800000000002","0.69774599999999998"
"0.097033499999999995","0.36024200000000001","0.519756","0.53219099999999997","0.69293700000000003"
"0.11269800000000001","0.35581200000000002","0.518598","0.53279299999999996","0.68833200000000005"
"0.128109","0.35064299999999998","0.51757699999999995","0.53334400000000004","0.68399100000000002"
"0.14321200000000001","0.34474900000000003","0.51672799999999997","0.533833","0.67997099999999999"
"0.157938","0.33817000000000003","0.51606700000000005","0.53424899999999997","0.676319"
"0.17219699999999999","0.33097599999999999","0.515594","0.53458700000000003","0.67307899999999998"
"0.185859","0.32328699999999999","0.51529100000000005","0.53484399999999999","0.67028399999999999"
"0.19872200000000001","0.31530399999999997","0.51512800000000003","0.535026","0.667964"
"0.21044099999999999","0.30737199999999998","0.51506399999999997","0.53514200000000001","0.66614099999999998"
"0.22039400000000001","0.30012","0.51505699999999999","0.53520900000000005","0.664829"
"0.227468","0.29466399999999998","0.51507000000000003","0.53524099999999997","0.66403800000000002"
"0.23011499999999999","0.29255599999999998","0.51507800000000004","0.53525","0.66377399999999998"
"0.23042499999999999","0.29292400000000002","0.51446800000000004","0.53499300000000005","0.66434099999999996"
"0.231347","0.29401699999999997","0.51269399999999998","0.53420599999999996","0.66601100000000002"
"0.23285900000000001","0.29580499999999998","0.509903","0.53285400000000005","0.66868899999999998"
"0.234926","0.29823699999999997","0.50629299999999999","0.53090700000000002","0.67224099999999998"
"0.23749600000000001","0.30124600000000001","0.50207800000000002","0.52836000000000005","0.67650399999999999"
"0.240507","0.30474200000000001","0.49747000000000002","0.52523500000000001","0.681307"
"0.24388099999999999","0.30862099999999998","0.49267100000000003","0.52157799999999999","0.68647999999999998"
"0.247531","0.31276100000000001","0.48787700000000001","0.51745399999999997","0.69185799999999997"
"0.25135299999999999","0.317027","0.48327399999999998","0.51294499999999998","0.69728199999999996"
"0.25523299999999999","0.321268","0.479047","0.50815100000000002","0.70259700000000003"
"0.25904300000000002","0.32532899999999998","0.47537000000000001","0.503189","0.70765"
"0.26264199999999999","0.32905200000000001","0.47240100000000002","0.498199","0.712287"
"0.26588400000000001","0.332291","0.47026200000000001","0.49335000000000001","0.71635099999999996"
"0.26861400000000002","0.334922","0.46900599999999998","0.48885800000000001","0.71967999999999999"
"0.27068999999999999","0.33685500000000002","0.46856599999999998","0.48501899999999998","0.72210200000000002"
"0.27199099999999998","0.338032","0.468667","0.48227999999999999","0.72345400000000004"
"0.27243400000000001","0.33842699999999998","0.468808","0.48124699999999998","0.72382800000000003"
"0.27148","0.337837","0.46784199999999998","0.48378300000000002","0.72288300000000005"
"0.26845000000000002","0.33636500000000003","0.46659899999999999","0.489568","0.72053500000000004"
"0.26294699999999999","0.334758","0.46652300000000002","0.49670500000000001","0.71712500000000001"
"0.25461099999999998","0.33383000000000002","0.46790900000000002","0.50427100000000002","0.71295200000000003"
"0.24338499999999999","0.33408599999999999","0.47066599999999997","0.51168199999999997","0.70837899999999998"
"0.229546","0.33562599999999998","0.474582","0.51849999999999996","0.70379000000000003"
"0.213533","0.33829100000000001","0.479408","0.52439199999999997","0.69955100000000003"
"0.19578699999999999","0.34182699999999999","0.48488799999999999","0.52912599999999999","0.69600300000000004"
"0.176678","0.345966","0.49076399999999998","0.53257200000000005","0.69343900000000003"
"0.156499","0.35045700000000002","0.49678299999999997","0.53471000000000002","0.69209600000000004"
"0.13547899999999999","0.35505599999999998","0.50270199999999998","0.53563099999999997","0.69213999999999998"
"0.113799","0.35952200000000001","0.50829599999999997","0.535524","0.693662"
"0.091606499999999993","0.36362100000000003","0.51337299999999997","0.534636","0.69667999999999997"
"0.069026599999999994","0.36712","0.51779299999999995","0.53323299999999996","0.70115000000000005"
"0.046167800000000002","0.36980400000000002","0.52148399999999995","0.53153899999999998","0.70696300000000001"
"0.023128300000000001","0.37149500000000002","0.52441800000000005","0.52973199999999998","0.71392699999999998"
"0.0","0.37207299999999999","0.52603999999999995","0.52847200000000005","0.72043100000000004"
"0.0","0.37208200000000002","0.55177600000000004","0.55494500000000002","0.72531400000000001"
"0.016768999999999999","0.371782","0.55145100000000002","0.55514399999999997","0.72235099999999997"
"0.033506899999999999","0.37087799999999999","0.550624","0.55560699999999996","0.71763699999999997"
"0.050182200000000003","0.36935400000000002","0.54948699999999995","0.556172","0.71244499999999999"
"0.066762299999999997","0.36718699999999999","0.54815100000000005","0.55677699999999997","0.70707299999999995"
